price,city,neighbourhood,bedrooms,bathrooms,surface_area,subcategory,latitude,longitude,furnished?,property_mortgaged?,lister_type,facade,price_per_meter_square
450000.0,tripoli,Al Sarraj,3.0,3.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
1650000.0,tripoli,Al Sarraj,3.0,4.0,227.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,7268.722466960352
950000.0,tripoli,Al Sarraj,4.0,4.0,180.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5277.777777777777
3000000.0,tripoli,Al Sarraj,6.0,5.0,800.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3750.0
1250000.0,Benghazi,Hawary,7.0,5.0,500.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2500.0
6000000.0,Benghazi,Dubai,5.0,7.0,540.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,11111.111111111111
7500000.0,tripoli,Al Sarraj,6.0,4.0,3276.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,2289.3772893772893
1100000.0,tripoli,Al Sarraj,3.0,4.0,264.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,4166.666666666667
95000.0,tripoli,Al Hadba,2.0,1.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
530000.0,Benghazi,Al Majouri,3.0,2.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
950000.0,tripoli,Al Sarraj,3.0,4.0,170.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5588.235294117647
3500000.0,Benghazi,Hawary,5.0,5.0,,Villa,28.625485,79.821091,False,False,Agent,Unknown,
490000.0,tripoli,Al Sarraj,3.0,3.0,180.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,2722.222222222222
525000.0,tripoli,Al Sarraj,3.0,3.0,180.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,2916.6666666666665
420000.0,tripoli,Al Sarraj,2.0,3.0,150.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,2800.0
420000.0,tripoli,Al Sarraj,3.0,3.0,165.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,2545.4545454545455
2300000.0,tripoli,Al Sarraj,4.0,5.0,254.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,9055.11811023622
1200000.0,tripoli,Ain Zara,4.0,6.0,300.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,4000.0
850000.0,tripoli,Al Dahra,3.0,2.0,160.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,5312.5
3000000.0,Benghazi,Hawary,4.0,4.0,800.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3750.0
4000000.0,Benghazi,University,3.0,4.0,500.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,8000.0
875000.0,tripoli,Al Sedra,4.0,4.0,500.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1750.0
235000.0,tripoli,Khallet Al Furjan,3.0,3.0,,House,28.625485,79.821091,False,False,Owner,Unknown,
350000.0,Benghazi,Um Mabrokah,2.0,1.0,560.0,House,28.625485,79.821091,False,False,Owner,Unknown,625.0
5000000.0,Benghazi,Al Fuwayhat,4.0,4.0,630.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,7936.507936507936
650000.0,Ghanima,Ghanima,2.0,2.0,320.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2031.25
680000.0,tripoli,Al Baiesh,3.0,4.0,400.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1700.0
3500000.0,tripoli,Zanata,7.0,5.0,210.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,16666.666666666668
950000.0,tripoli,Al Sarraj,4.0,5.0,166.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5722.891566265061
685000.0,tripoli,Al Sarraj,4.0,3.0,220.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,3113.6363636363635
1100000.0,tripoli,Al Sabaa,3.0,2.0,,Villa,28.625485,79.821091,False,False,Owner,Unknown,
4500000.0,tripoli,Al Siyahiya,5.0,6.0,235.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,19148.936170212764
400000.0,Benghazi,Saida Aisha,4.0,3.0,400.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1000.0
625000.0,tripoli,Tajoura,4.0,4.0,350.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1785.7142857142858
657000.0,tripoli,Tajoura,4.0,4.0,350.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1877.142857142857
1600000.0,tripoli,Al Sabaa,3.0,4.0,200.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,8000.0
1350000.0,tripoli,Al Sarraj,4.0,5.0,230.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5869.565217391304
2000000.0,Benghazi,Sidi Khalifa,7.0,7.0,3000.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,666.6666666666666
290000.0,tripoli,Ain Zara,3.0,3.0,365.0,House,28.625485,79.821091,False,False,Owner,Unknown,794.5205479452055
370000.0,tripoli,Tripoli,3.0,3.0,197.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1878.1725888324872
2450000.0,tripoli,Hay Almachriki,3.0,3.0,500.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,4900.0
2200000.0,tripoli,Ain Zara,5.0,4.0,340.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,6470.588235294118
1100000.0,tripoli,Al Sarraj,3.0,4.0,300.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3666.6666666666665
725000.0,tripoli,Alnejela,5.0,6.0,325.0,House,28.625485,79.821091,False,False,Agent,Unknown,2230.769230769231
2825000.0,tripoli,20 Ramadan,7.0,5.0,164.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,17225.60975609756
3000000.0,Benghazi,Al Fuwayhat,3.0,2.0,800.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3750.0
5200000.0,Benghazi,Wakalet,5.0,5.0,1000.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5200.0
2800000.0,Benghazi,Tabalino,7.0,5.0,500.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5600.0
1300000.0,Ghanima,Ghanima,2.0,2.0,320.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,4062.5
850000.0,tripoli,Ain Zara,4.0,5.0,400.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2125.0
1220000.0,tripoli,Al Sarraj,6.0,4.0,221.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5520.361990950226
1220000.0,tripoli,Al Sarraj,5.0,4.0,221.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5520.361990950226
355000.0,tripoli,Al Sarraj,3.0,3.0,190.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,1868.421052631579
3500000.0,tripoli,Al Sarraj,4.0,5.0,400.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,8750.0
2100000.0,tripoli,Al Sarraj,6.0,5.0,280.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,7500.0
580000.0,tripoli,Tajoura,4.0,4.0,350.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1657.142857142857
580000.0,tripoli,Tajoura,4.0,4.0,350.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1657.142857142857
550000.0,tripoli,Airport Road,3.0,2.0,170.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,3235.294117647059
2500000.0,tripoli,Souq Al Juma,7.0,6.0,,Villa,28.625485,79.821091,False,False,Owner,Unknown,
925000.0,Benghazi,Al Fuwayhat,6.0,4.0,500.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,1850.0
135000.0,tripoli,Airport Road,3.0,3.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
145000.0,tripoli,Airport Road,3.0,3.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
1500000.0,tripoli,Ghut Shaal,4.0,3.0,500.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,3000.0
1650000.0,tripoli,Al Sarraj,5.0,5.0,280.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5892.857142857143
850000.0,tripoli,Tripoli,1.0,2.0,250.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3400.0
950000.0,tripoli,Tripoli,2.0,2.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
1550000.0,tripoli,Al Sarraj,6.0,6.0,180.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,8611.111111111111
1100000.0,Benghazi,Al Salmani,5.0,4.0,240.0,House,28.625485,79.821091,False,False,Agent,Unknown,4583.333333333333
2700000.0,tripoli,Arada,4.0,4.0,1000.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2700.0
165000.0,tripoli,Al Sedra,2.0,2.0,150.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,1100.0
750000.0,tripoli,Al Sarraj,3.0,3.0,180.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,4166.666666666667
1500000.0,Benghazi,Saida Aisha,6.0,6.0,500.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,3000.0
1750000.0,tripoli,Janzour,5.0,6.0,365.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,4794.520547945205
1700000.0,Benghazi,Venice,7.0,6.0,650.0,House,28.625485,79.821091,False,False,Agent,Unknown,2615.3846153846152
700000.0,tripoli,Ain Zara,5.0,4.0,300.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2333.3333333333335
1990000.0,tripoli,Al Mashtal,5.0,5.0,250.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,7960.0
850000.0,tripoli,Airport Road,3.0,4.0,320.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2656.25
335000.0,tripoli,Edraibi,4.0,3.0,168.0,Apartment,28.625485,79.821091,False,False,Agent,Unknown,1994.047619047619
2250000.0,Benghazi,Gardens,4.0,4.0,450.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5000.0
1500000.0,Benghazi,Gardens,6.0,3.0,,Villa,28.625485,79.821091,False,False,Agent,Unknown,
875000.0,tripoli,Tajoura,4.0,4.0,342.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2558.4795321637425
3250000.0,Benghazi,Venice,4.0,5.0,500.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,6500.0
825000.0,tripoli,Ain Zara,3.0,4.0,216.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3819.4444444444443
825000.0,tripoli,Ain Zara,3.0,4.0,185.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,4459.459459459459
825000.0,tripoli,Ain Zara,3.0,4.0,185.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,4459.459459459459
260000.0,Benghazi,Al Fakat,4.0,3.0,475.0,House,28.625485,79.821091,False,False,Owner,Unknown,547.3684210526316
6000000.0,Benghazi,Gardens,5.0,5.0,950.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,6315.789473684211
1600000.0,tripoli,Al Sabaa,5.0,5.0,145.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,11034.48275862069
3300000.0,tripoli,Tripoli,7.0,7.0,320.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,10312.5
500000.0,tripoli,Al Sarraj,3.0,3.0,185.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,2702.7027027027025
490000.0,tripoli,Al Sarraj,3.0,3.0,185.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,2648.6486486486488
110000.0,misratah,Timenah,2.0,2.0,325.0,House,28.625485,79.821091,False,False,Owner,Unknown,338.46153846153845
1800000.0,Benghazi,Benghazi,7.0,5.0,200.0,House,28.625485,79.821091,False,False,Owner,Unknown,9000.0
1200000.0,tripoli,Tripoli,5.0,3.0,120.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,10000.0
950000.0,tripoli,Tripoli,3.0,2.0,300.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3166.6666666666665
335000.0,tripoli,Edraibi,4.0,3.0,168.0,Apartment,28.625485,79.821091,False,False,Agent,Unknown,1994.047619047619
790000.0,tripoli,20 Ramadan,5.0,3.0,190.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,4157.894736842105
2800000.0,tripoli,Al Sabaa,7.0,7.0,300.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,9333.333333333334
1200000.0,tripoli,Tripoli,5.0,3.0,125.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,9600.0
2500000.0,tripoli,Tripoli,7.0,5.0,200.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,12500.0
750000.0,al zawiya,Juddaim,3.0,3.0,480.0,House,28.625485,79.821091,False,False,Owner,Unknown,1562.5
2000000.0,tripoli,Al Sarraj,4.0,5.0,240.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,8333.333333333334
4500000.0,Benghazi,Beloun,3.0,3.0,840.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5357.142857142857
850000.0,tripoli,Ain Zara,3.0,3.0,180.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,4722.222222222223
4500000.0,tripoli,Al Sarim,1.0,1.0,550.0,House,28.625485,79.821091,False,False,Owner,Unknown,8181.818181818182
5500000.0,Benghazi,Hawary,6.0,6.0,3000.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1833.3333333333333
650000.0,tripoli,Tripoli,4.0,3.0,330.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1969.6969696969697
560000.0,tripoli,Tripoli,3.0,3.0,200.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2800.0
1085000.0,tripoli,Tripoli,6.0,5.0,250.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,4340.0
4250000.0,tripoli,Al Sabaa,7.0,7.0,500.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,8500.0
1850000.0,tripoli,Tripoli,3.0,4.0,270.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,6851.851851851852
4500000.0,tripoli,Tripoli,7.0,7.0,260.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,17307.69230769231
4000000.0,Benghazi,Al Lithi,4.0,3.0,,Villa,28.625485,79.821091,False,False,Owner,Unknown,
525000.0,tripoli,Tripoli,4.0,3.0,224.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2343.75
560000.0,tripoli,Tripoli,4.0,4.0,200.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2800.0
1085000.0,tripoli,Tripoli,6.0,5.0,250.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,4340.0
800000.0,tripoli,Tripoli,4.0,4.0,225.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3555.5555555555557
525000.0,tripoli,Ain Zara,5.0,3.0,224.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2343.75
900000.0,tripoli,Ain Zara,5.0,5.0,407.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2211.302211302211
1400000.0,tripoli,Al Sarraj,4.0,3.0,200.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,7000.0
10000000.0,tripoli,Al Nasr,1.0,1.0,800.0,House,28.625485,79.821091,False,False,Owner,Unknown,12500.0
3250000.0,tripoli,Al Furnaj,3.0,4.0,520.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,6250.0
650000.0,tripoli,Al Sarraj,3.0,3.0,179.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,3631.2849162011175
240000.0,tripoli,Ain Zara,2.0,2.0,100.0,Apartment,28.625485,79.821091,False,False,Agent,Unknown,2400.0
150000.0,tripoli,Tripoli,3.0,1.0,86.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,1744.1860465116279
650000.0,tripoli,Al Sarraj,3.0,4.0,265.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2452.830188679245
185000.0,misratah,Timenah,2.0,1.0,210.0,House,28.625485,79.821091,False,False,Owner,Unknown,880.952380952381
180000.0,tripoli,Tripoli,3.0,2.0,140.0,House,28.625485,79.821091,False,False,Owner,Unknown,1285.7142857142858
650000.0,tripoli,Tripoli,3.0,4.0,330.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1969.6969696969697
580000.0,tripoli,Tripoli,4.0,3.0,175.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3314.285714285714
560000.0,tripoli,Tripoli,3.0,3.0,210.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2666.6666666666665
900000.0,tripoli,Tripoli,5.0,5.0,407.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2211.302211302211
800000.0,tripoli,Tripoli,4.0,4.0,225.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3555.5555555555557
450000.0,tripoli,Al Sarraj,3.0,2.0,180.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,2500.0
200000.0,misratah,Misrata,2.0,2.0,200.0,House,28.625485,79.821091,False,False,Agent,Unknown,1000.0
450000.0,tripoli,Al Dahra,3.0,2.0,120.0,Apartment,28.625485,79.821091,False,False,Agent,Unknown,3750.0
325000.0,tripoli,Al Dahra,3.0,2.0,120.0,Apartment,28.625485,79.821091,False,False,Agent,Unknown,2708.3333333333335
685000.0,tripoli,Tripoli,2.0,5.0,330.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2075.757575757576
450000.0,misratah,Kerzaz,3.0,2.0,270.0,House,28.625485,79.821091,False,False,Owner,Unknown,1666.6666666666667
330000.0,tripoli,Al Sarraj,3.0,3.0,180.0,Apartment,28.625485,79.821091,False,False,Owner,Unknown,1833.3333333333333
390000.0,tripoli,Tripoli,3.0,1.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
600000.0,tripoli,Al Sarraj,4.0,3.0,207.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,2898.550724637681
300000.0,tripoli,Ain Zara,3.0,3.0,200.0,House,28.625485,79.821091,False,False,Owner,Unknown,1500.0
260000.0,tripoli,Ain Zara,3.0,3.0,150.0,House,28.625485,79.821091,False,False,Owner,Unknown,1733.3333333333333
450000.0,tripoli,Al Dahra,2.0,1.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
470000.0,tripoli,Ain Zara,3.0,3.0,280.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,1678.5714285714287
410000.0,tripoli,Ain Zara,3.0,3.0,240.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,1708.3333333333333
520000.0,tripoli,Ain Zara,5.0,3.0,260.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,2000.0
325000.0,tripoli,Al Baiesh,3.0,3.0,275.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,1181.8181818181818
450000.0,tripoli,Al Mashtal,2.0,2.0,150.0,Apartment,28.625485,79.821091,False,False,Agent,Unknown,3000.0
475000.0,tripoli,Ain Zara,3.0,3.0,255.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,1862.7450980392157
485000.0,tripoli,Ain Zara,3.0,3.0,255.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,1901.9607843137255
470000.0,tripoli,Ain Zara,3.0,3.0,310.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,1516.1290322580646
900000.0,tripoli,Bir Al Isti Milad,3.0,4.0,250.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,3600.0
265000.0,tripoli,Ain Zara,2.0,2.0,115.0,House,28.625485,79.821091,False,False,Agent,Unknown,2304.3478260869565
1650000.0,tripoli,Ain Zara,4.0,4.0,300.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,5500.0
395000.0,tripoli,Ain Zara,3.0,3.0,184.0,Apartment,28.625485,79.821091,False,False,Agent,Unknown,2146.7391304347825
450000.0,tripoli,Ain Zara,2.0,3.0,163.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,2760.7361963190183
2000000.0,tripoli,Janzour,7.0,4.0,450.0,House,28.625485,79.821091,False,False,Owner,Unknown,4444.444444444444
1150000.0,tripoli,Al Sarraj,5.0,5.0,220.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,5227.272727272727
3000000.0,Benghazi,University,7.0,4.0,800.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3750.0
625000.0,tripoli,Al Sarraj,3.0,3.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
7550000.0,tripoli,Ain Zara,3.0,3.0,310.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,24354.83870967742
735000.0,tripoli,Ain Zara,3.0,3.0,290.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2534.4827586206898
260000.0,tripoli,Ain Zara,3.0,3.0,180.0,House,28.625485,79.821091,False,False,Owner,Unknown,1444.4444444444443
900000.0,tripoli,Al Bifi,4.0,3.0,400.0,House,28.625485,79.821091,False,False,Owner,Unknown,2250.0
560000.0,tripoli,Ain Zara,3.0,3.0,200.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2800.0
790000.0,tripoli,Ain Zara,3.0,2.0,265.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2981.132075471698
760000.0,tripoli,Ain Zara,3.0,2.0,256.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2968.75
220000.0,misratah,Aljazerah,2.0,2.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
200000.0,misratah,Aljazerah,2.0,2.0,,Apartment,28.625485,79.821091,False,False,Owner,Unknown,
380000.0,tripoli,Ain Zara,2.0,1.0,500.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,760.0
750000.0,tripoli,Al Mashtal,3.0,3.0,300.0,House,28.625485,79.821091,False,False,Agent,Unknown,2500.0
265000.0,tripoli,Ain Zara,2.0,2.0,115.0,House,28.625485,79.821091,False,False,Agent,Unknown,2304.3478260869565
265000.0,tripoli,Ain Zara,2.0,2.0,115.0,House,28.625485,79.821091,False,False,Agent,Unknown,2304.3478260869565
300000.0,tripoli,Ain Zara,3.0,3.0,200.0,House,28.625485,79.821091,False,False,Owner,Unknown,1500.0
550000.0,tripoli,Tripoli,3.0,3.0,215.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2558.139534883721
3500000.0,tripoli,Al Sarraj,5.0,5.0,480.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,7291.666666666667
560000.0,tripoli,Alkhili,3.0,3.0,200.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2800.0
3500000.0,tripoli,Al Siyahiya,6.0,5.0,300.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,11666.666666666666
190000.0,Al Zawiya,Al Zawiya,2.0,1.0,400.0,House,28.625485,79.821091,False,False,Owner,Unknown,475.0
4700000.0,tripoli,Tripoli,5.0,3.0,594.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,7912.457912457912
4500000.0,tripoli,Tripoli,5.0,3.0,571.0,House,28.625485,79.821091,False,False,Owner,Unknown,7880.910683012259
870000.0,tripoli,Tripoli,3.0,3.0,370.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2351.3513513513512
780000.0,tripoli,Ain Zara,3.0,3.0,256.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3046.875
650000.0,tripoli,Tripoli,3.0,3.0,230.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2826.086956521739
1800000.0,tripoli,Al Sarraj,4.0,5.0,240.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,7500.0
870000.0,tripoli,Ain Zara,3.0,3.0,370.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2351.3513513513512
860000.0,tripoli,Ain Zara,3.0,3.0,265.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3245.2830188679245
300000.0,tripoli,Ain Zara,3.0,3.0,160.0,House,28.625485,79.821091,False,False,Owner,Unknown,1875.0
560000.0,tripoli,Ain Zara,3.0,3.0,200.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2800.0
410000.0,tripoli,Al Mashtal,3.0,4.0,275.0,House,28.625485,79.821091,False,False,Agent,Unknown,1490.909090909091
850000.0,tripoli,Ain Zara,3.0,4.0,290.0,Villa,28.625485,79.821091,False,False,Agent,Unknown,2931.0344827586205
270000.0,tripoli,Tajoura,2.0,1.0,107.0,House,28.625485,79.821091,False,False,Owner,Unknown,2523.3644859813085
950000.0,tripoli,Ain Zara,6.0,4.0,400.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2375.0
260000.0,tripoli,Ain Zara,3.0,3.0,180.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,1444.4444444444443
300000.0,tripoli,Ain Zara,3.0,3.0,200.0,House,28.625485,79.821091,False,False,Owner,Unknown,1500.0
950000.0,tripoli,Ain Zara,6.0,5.0,260.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,3653.846153846154
790000.0,tripoli,Tripoli,3.0,3.0,265.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2981.132075471698
735000.0,tripoli,Ain Zara,3.0,3.0,290.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2534.4827586206898
460000.0,tripoli,Ain Zara,3.0,3.0,212.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2169.811320754717
385000.0,tripoli,Ain Zara,3.0,4.0,167.0,Villa,28.625485,79.821091,False,False,Owner,Unknown,2305.3892215568862
